case_id,point,event_index,event_type,spectrum_kind,multiplier_index,real,imag
MC-EQ-003,100,-1,BRANCH,EIGENVALUE,2,-2.63837590694326,0
MC-EQ-003,101,-1,BRANCH,EIGENVALUE,0,-0.116772142190681,0.598401565471079
MC-EQ-003,101,-1,BRANCH,EIGENVALUE,1,-0.116772142190681,-0.598401565471079
MC-EQ-003,101,-1,BRANCH,EIGENVALUE,2,-2.69019571561864,0
MC-EQ-003,102,-1,BRANCH,EIGENVALUE,0,-0.115845715821499,0.592680868333488
MC-EQ-003,102,-1,BRANCH,EIGENVALUE,1,-0.115845715821499,-0.592680868333488
MC-EQ-003,102,-1,BRANCH,EIGENVALUE,2,-2.742048568357,0
MC-EQ-003,103,-1,BRANCH,EIGENVALUE,0,-0.114906517850991,0.587124905757207
MC-EQ-003,103,-1,BRANCH,EIGENVALUE,1,-0.114906517850991,-0.587124905757207
MC-EQ-003,103,-1,BRANCH,EIGENVALUE,2,-2.79392696429802,0
MC-EQ-003,104,-1,BRANCH,EIGENVALUE,0,-0.113957836282062,0.581726435674894
MC-EQ-003,104,-1,BRANCH,EIGENVALUE,1,-0.113957836282062,-0.581726435674894
MC-EQ-003,104,-1,BRANCH,EIGENVALUE,2,-2.84582432743588,0
MC-EQ-003,105,-1,BRANCH,EIGENVALUE,0,-0.113002550588734,0.576478581186303
MC-EQ-003,105,-1,BRANCH,EIGENVALUE,1,-0.113002550588734,-0.576478581186303
MC-EQ-003,105,-1,BRANCH,EIGENVALUE,2,-2.89773489882253,0
MC-EQ-003,106,-1,BRANCH,EIGENVALUE,0,-0.112043179467217,0.571374816902878
MC-EQ-003,106,-1,BRANCH,EIGENVALUE,1,-0.112043179467217,-0.571374816902878
MC-EQ-003,106,-1,BRANCH,EIGENVALUE,2,-2.94965364106556,0
MC-EQ-003,107,-1,BRANCH,EIGENVALUE,0,-0.111081923085281,0.566408954250448
MC-EQ-003,107,-1,BRANCH,EIGENVALUE,1,-0.111081923085281,-0.566408954250448
MC-EQ-003,107,-1,BRANCH,EIGENVALUE,2,-3.00157615382944,0
MC-EQ-003,108,-1,BRANCH,EIGENVALUE,0,-0.110120700427246,0.561575126189168
MC-EQ-003,108,-1,BRANCH,EIGENVALUE,1,-0.110120700427246,-0.561575126189168
MC-EQ-003,108,-1,BRANCH,EIGENVALUE,2,-3.05349859914551,0
MC-EQ-003,109,-1,BRANCH,EIGENVALUE,0,-0.109161182280788,0.55686777170431
MC-EQ-003,109,-1,BRANCH,EIGENVALUE,1,-0.109161182280788,-0.55686777170431
MC-EQ-003,109,-1,BRANCH,EIGENVALUE,2,-3.10541763543842,0
MC-EQ-003,110,-1,BRANCH,EIGENVALUE,0,-0.108204820360508,0.552281620336611
MC-EQ-003,110,-1,BRANCH,EIGENVALUE,1,-0.108204820360508,-0.552281620336611
MC-EQ-003,110,-1,BRANCH,EIGENVALUE,2,-3.15733035927898,0
MC-EQ-003,111,-1,BRANCH,EIGENVALUE,0,-0.107252873013571,0.547811676952974
MC-EQ-003,111,-1,BRANCH,EIGENVALUE,1,-0.107252873013571,-0.547811676952974
MC-EQ-003,111,-1,BRANCH,EIGENVALUE,2,-3.20923425397286,0
MC-EQ-003,112,-1,BRANCH,EIGENVALUE,0,-0.1063064279059,0.543453206904383
MC-EQ-003,112,-1,BRANCH,EIGENVALUE,1,-0.1063064279059,-0.543453206904383
MC-EQ-003,112,-1,BRANCH,EIGENVALUE,2,-3.2611271441882,0
MC-EQ-003,113,-1,BRANCH,EIGENVALUE,0,-0.105366422043826,0.539201721675228
MC-EQ-003,113,-1,BRANCH,EIGENVALUE,1,-0.105366422043826,-0.539201721675228
MC-EQ-003,113,-1,BRANCH,EIGENVALUE,2,-3.31300715591235,0
MC-EQ-003,114,-1,BRANCH,EIGENVALUE,0,-0.104433659446306,0.535052965094822
MC-EQ-003,114,-1,BRANCH,EIGENVALUE,1,-0.104433659446306,-0.535052965094822
MC-EQ-003,114,-1,BRANCH,EIGENVALUE,2,-3.36487268110738,0
MC-EQ-003,115,-1,BRANCH,EIGENVALUE,0,-0.103508826746599,0.531002900155858
MC-EQ-003,115,-1,BRANCH,EIGENVALUE,1,-0.103508826746599,-0.531002900155858
MC-EQ-003,115,-1,BRANCH,EIGENVALUE,2,-3.4167223465068,0
MC-EQ-003,116,-1,BRANCH,EIGENVALUE,0,-0.102592506969818,0.527047696464425
MC-EQ-003,116,-1,BRANCH,EIGENVALUE,1,-0.102592506969818,-0.527047696464425
MC-EQ-003,116,-1,BRANCH,EIGENVALUE,2,-3.46855498606036,0
MC-EQ-003,117,-1,BRANCH,EIGENVALUE,0,-0.101685191703618,0.523183718330899
MC-EQ-003,117,-1,BRANCH,EIGENVALUE,1,-0.101685191703618,-0.523183718330899
MC-EQ-003,117,-1,BRANCH,EIGENVALUE,2,-3.52036961659276,0
MC-EQ-003,118,-1,BRANCH,EIGENVALUE,0,-0.100787291853413,0.519407513499409
MC-EQ-003,118,-1,BRANCH,EIGENVALUE,1,-0.100787291853413,-0.519407513499409
MC-EQ-003,118,-1,BRANCH,EIGENVALUE,2,-3.57216541629317,0
MC-EQ-003,119,-1,BRANCH,EIGENVALUE,0,-0.0998991471505385,0.515715802505038
MC-EQ-003,119,-1,BRANCH,EIGENVALUE,1,-0.0998991471505385,-0.515715802505038
MC-EQ-003,119,-1,BRANCH,EIGENVALUE,2,-3.62394170569892,0
MC-EQ-003,120,-1,BRANCH,EIGENVALUE,0,-0.0990210345614527,0.512105468641665
MC-EQ-003,120,-1,BRANCH,EIGENVALUE,1,-0.0990210345614527,-0.512105468641665
MC-EQ-003,120,-1,BRANCH,EIGENVALUE,2,-3.67569793087709,0
MC-EQ-003,121,-1,BRANCH,EIGENVALUE,0,-0.0981531757281783,0.508573548519008
MC-EQ-003,121,-1,BRANCH,EIGENVALUE,1,-0.0981531757281783,-0.508573548519008
MC-EQ-003,121,-1,BRANCH,EIGENVALUE,2,-3.72743364854364,0
MC-EQ-003,122,-1,BRANCH,EIGENVALUE,0,-0.0972957435544123,0.505117223184481
MC-EQ-003,122,-1,BRANCH,EIGENVALUE,1,-0.0972957435544123,-0.505117223184481
MC-EQ-003,122,-1,BRANCH,EIGENVALUE,2,-3.77914851289117,0
MC-EQ-003,123,-1,BRANCH,EIGENVALUE,0,-0.0964488680378564,0.501733809783698
MC-EQ-003,123,-1,BRANCH,EIGENVALUE,1,-0.0964488680378564,-0.501733809783698
MC-EQ-003,123,-1,BRANCH,EIGENVALUE,2,-3.83084226392428,0
MC-EQ-003,124,-1,BRANCH,EIGENVALUE,0,-0.0956126414371767,0.498420753732442
MC-EQ-003,124,-1,BRANCH,EIGENVALUE,1,-0.0956126414371767,-0.498420753732442
MC-EQ-003,124,-1,BRANCH,EIGENVALUE,2,-3.88251471712564,0
MC-EQ-003,125,-1,BRANCH,EIGENVALUE,0,-0.094787122851276,0.495175621372687
MC-EQ-003,125,-1,BRANCH,EIGENVALUE,1,-0.094787122851276,-0.495175621372687
MC-EQ-003,125,-1,BRANCH,EIGENVALUE,2,-3.93416575429745,0
MC-EQ-003,126,-1,BRANCH,EIGENVALUE,0,-0.0939723422792356,0.491996093085368
MC-EQ-003,126,-1,BRANCH,EIGENVALUE,1,-0.0939723422792356,-0.491996093085368
MC-EQ-003,126,-1,BRANCH,EIGENVALUE,2,-3.98579531544152,0
MC-EQ-003,127,-1,BRANCH,EIGENVALUE,0,-0.0931683042210254,0.488879956833206
MC-EQ-003,127,-1,BRANCH,EIGENVALUE,1,-0.0931683042210254,-0.488879956833206
MC-EQ-003,127,-1,BRANCH,EIGENVALUE,2,-4.03740339155794,0
MC-EQ-003,128,-1,BRANCH,EIGENVALUE,0,-0.0923749908719153,0.485825102107622
MC-EQ-003,128,-1,BRANCH,EIGENVALUE,1,-0.0923749908719153,-0.485825102107622
MC-EQ-003,128,-1,BRANCH,EIGENVALUE,2,-4.08899001825617,0
MC-EQ-003,129,-1,BRANCH,EIGENVALUE,0,-0.0915923649571664,0.482829514254819
MC-EQ-003,129,-1,BRANCH,EIGENVALUE,1,-0.0915923649571664,-0.482829514254819
MC-EQ-003,129,-1,BRANCH,EIGENVALUE,2,-4.14055527008566,0
MC-EQ-003,130,-1,BRANCH,EIGENVALUE,0,-0.0908203722480731,0.479891269157153
MC-EQ-003,130,-1,BRANCH,EIGENVALUE,1,-0.0908203722480731,-0.479891269157153
MC-EQ-003,130,-1,BRANCH,EIGENVALUE,2,-4.19209925550385,0
MC-EQ-003,131,-1,BRANCH,EIGENVALUE,0,-0.0900589437955497,0.477008528247096
MC-EQ-003,131,-1,BRANCH,EIGENVALUE,1,-0.0900589437955497,-0.477008528247096
MC-EQ-003,131,-1,BRANCH,EIGENVALUE,2,-4.24362211240889,0
MC-EQ-003,132,-1,BRANCH,EIGENVALUE,0,-0.0893079979131946,0.474179533832324
MC-EQ-003,132,-1,BRANCH,EIGENVALUE,1,-0.0893079979131946,-0.474179533832324
MC-EQ-003,132,-1,BRANCH,EIGENVALUE,2,-4.29512400417361,0
MC-EQ-003,133,-1,BRANCH,EIGENVALUE,0,-0.0885674419380259,0.471402604711609
MC-EQ-003,133,-1,BRANCH,EIGENVALUE,1,-0.0885674419380259,-0.471402604711609
MC-EQ-003,133,-1,BRANCH,EIGENVALUE,2,-4.34660511612394,0
MC-EQ-003,134,-1,BRANCH,EIGENVALUE,0,-0.087837173793792,0.468676132062437
MC-EQ-003,134,-1,BRANCH,EIGENVALUE,1,-0.087837173793792,-0.468676132062437
MC-EQ-003,134,-1,BRANCH,EIGENVALUE,2,-4.39806565241241,0
MC-EQ-003,135,-1,BRANCH,EIGENVALUE,0,-0.0871170833788737,0.465998575582437
MC-EQ-003,135,-1,BRANCH,EIGENVALUE,1,-0.0871170833788737,-0.465998575582437
MC-EQ-003,135,-1,BRANCH,EIGENVALUE,2,-4.44950583324225,0
MC-EQ-003,136,-1,BRANCH,EIGENVALUE,0,-0.0864070537982473,0.463368459867782
MC-EQ-003,136,-1,BRANCH,EIGENVALUE,1,-0.0864070537982473,-0.463368459867782
MC-EQ-003,136,-1,BRANCH,EIGENVALUE,2,-4.5009258924035,0
MC-EQ-003,137,-1,BRANCH,EIGENVALUE,0,-0.0857069624567559,0.460784371012884
MC-EQ-003,137,-1,BRANCH,EIGENVALUE,1,-0.0857069624567559,-0.460784371012884
MC-EQ-003,137,-1,BRANCH,EIGENVALUE,2,-4.55232607508648,0
MC-EQ-003,138,-1,BRANCH,EIGENVALUE,0,-0.0850166820289543,0.458244953416662
MC-EQ-003,138,-1,BRANCH,EIGENVALUE,1,-0.0850166820289543,-0.458244953416662
MC-EQ-003,138,-1,BRANCH,EIGENVALUE,2,-4.60370663594208,0
MC-EQ-003,139,-1,BRANCH,EIGENVALUE,0,-0.0843360813190659,0.455748906781692
MC-EQ-003,139,-1,BRANCH,EIGENVALUE,1,-0.0843360813190659,-0.455748906781692
MC-EQ-003,139,-1,BRANCH,EIGENVALUE,2,-4.65506783736186,0
MC-EQ-003,140,-1,BRANCH,EIGENVALUE,0,-0.0836650260230672,0.453294983293434
MC-EQ-003,140,-1,BRANCH,EIGENVALUE,1,-0.0836650260230672,-0.453294983293434
MC-EQ-003,140,-1,BRANCH,EIGENVALUE,2,-4.70640994795386,0
MC-EQ-003,141,-1,BRANCH,EIGENVALUE,0,-0.0830033794035495,0.450881984967644
MC-EQ-003,141,-1,BRANCH,EIGENVALUE,1,-0.0830033794035495,-0.450881984967644
MC-EQ-003,141,-1,BRANCH,EIGENVALUE,2,-4.75773324119289,0
MC-EQ-003,142,-1,BRANCH,EIGENVALUE,0,-0.0823510028868377,0.448508761154835
MC-EQ-003,142,-1,BRANCH,EIGENVALUE,1,-0.0823510028868377,-0.448508761154835
MC-EQ-003,142,-1,BRANCH,EIGENVALUE,2,-4.80903799422632,0
MC-EQ-003,143,-1,BRANCH,EIGENVALUE,0,-0.0817077565907756,0.44617420619149
MC-EQ-003,143,-1,BRANCH,EIGENVALUE,1,-0.0817077565907756,-0.44617420619149
MC-EQ-003,143,-1,BRANCH,EIGENVALUE,2,-4.86032448681844,0
MC-EQ-003,144,-1,BRANCH,EIGENVALUE,0,-0.0810734997906717,0.443877257188381
MC-EQ-003,144,-1,BRANCH,EIGENVALUE,1,-0.0810734997906717,-0.443877257188381
MC-EQ-003,144,-1,BRANCH,EIGENVALUE,2,-4.91159300041865,0
MC-EQ-003,145,-1,BRANCH,EIGENVALUE,0,-0.0804480913300618,0.441616891947045
MC-EQ-003,145,-1,BRANCH,EIGENVALUE,1,-0.0804480913300618,-0.441616891947045
MC-EQ-003,145,-1,BRANCH,EIGENVALUE,2,-4.96284381733987,0
MC-EQ-003,146,-1,BRANCH,EIGENVALUE,0,-0.0798313899822306,0.4393921269961
MC-EQ-003,146,-1,BRANCH,EIGENVALUE,1,-0.0798313899822306,-0.4393921269961
MC-EQ-003,146,-1,BRANCH,EIGENVALUE,2,-5.01407722003553,0
MC-EQ-003,147,-1,BRANCH,EIGENVALUE,0,-0.0792232547677723,0.437202015739629
MC-EQ-003,147,-1,BRANCH,EIGENVALUE,1,-0.0792232547677723,-0.437202015739629
MC-EQ-003,147,-1,BRANCH,EIGENVALUE,2,-5.06529349046445,0
MC-EQ-003,148,-1,BRANCH,EIGENVALUE,0,-0.0786235452329154,0.435045646710445
MC-EQ-003,148,-1,BRANCH,EIGENVALUE,1,-0.0786235452329154,-0.435045646710445
MC-EQ-003,148,-1,BRANCH,EIGENVALUE,2,-5.11649290953416,0
MC-EQ-003,149,-1,BRANCH,EIGENVALUE,0,-0.0780321216928091,0.432922141921496
MC-EQ-003,149,-1,BRANCH,EIGENVALUE,1,-0.0780321216928091,-0.432922141921496
MC-EQ-003,149,-1,BRANCH,EIGENVALUE,2,-5.16767575661438,0
MC-EQ-003,150,-1,BRANCH,EIGENVALUE,0,-0.0774488454435329,0.43083065530919
MC-EQ-003,150,-1,BRANCH,EIGENVALUE,1,-0.0774488454435329,-0.43083065530919
MC-EQ-003,150,-1,BRANCH,EIGENVALUE,2,-5.21884230911293,0
MC-EQ-003,151,-1,BRANCH,EIGENVALUE,0,-0.0768735789461824,0.428770371262812
MC-EQ-003,151,-1,BRANCH,EIGENVALUE,1,-0.0768735789461824,-0.428770371262812
MC-EQ-003,151,-1,BRANCH,EIGENVALUE,2,-5.26999284210763,0
MC-EQ-003,152,-1,BRANCH,EIGENVALUE,0,-0.076306185986023,0.426740503234618
MC-EQ-003,152,-1,BRANCH,EIGENVALUE,1,-0.076306185986023,-0.426740503234618
MC-EQ-003,152,-1,BRANCH,EIGENVALUE,2,-5.32112762802795,0
MC-EQ-003,153,-1,BRANCH,EIGENVALUE,0,-0.0757465318093986,0.424740292425578
MC-EQ-003,153,-1,BRANCH,EIGENVALUE,1,-0.0757465318093986,-0.424740292425578
MC-EQ-003,153,-1,BRANCH,EIGENVALUE,2,-5.37224693638119,0
MC-EQ-003,154,-1,BRANCH,EIGENVALUE,0,-0.0751944832407855,0.422769006542056
MC-EQ-003,154,-1,BRANCH,EIGENVALUE,1,-0.0751944832407855,-0.422769006542056
MC-EQ-003,154,-1,BRANCH,EIGENVALUE,2,-5.42335103351842,0
MC-EQ-003,155,-1,BRANCH,EIGENVALUE,0,-0.0746499087821383,0.42082593861907
MC-EQ-003,155,-1,BRANCH,EIGENVALUE,1,-0.0746499087821383,-0.42082593861907
MC-EQ-003,155,-1,BRANCH,EIGENVALUE,2,-5.47444018243572,0
MC-EQ-003,156,-1,BRANCH,EIGENVALUE,0,-0.0741126786964449,0.418910405906033
MC-EQ-003,156,-1,BRANCH,EIGENVALUE,1,-0.0741126786964449,-0.418910405906033
MC-EQ-003,156,-1,BRANCH,EIGENVALUE,2,-5.5255146426071,0
MC-EQ-003,157,-1,BRANCH,EIGENVALUE,0,-0.0735826650772092,0.417021748811193
MC-EQ-003,157,-1,BRANCH,EIGENVALUE,1,-0.0735826650772092,-0.417021748811193
MC-EQ-003,157,-1,BRANCH,EIGENVALUE,2,-5.57657466984558,0
MC-EQ-003,158,-1,BRANCH,EIGENVALUE,0,-0.0730597419054052,0.415159329901216
MC-EQ-003,158,-1,BRANCH,EIGENVALUE,1,-0.0730597419054052,-0.415159329901216
MC-EQ-003,158,-1,BRANCH,EIGENVALUE,2,-5.62762051618918,0
MC-EQ-003,159,-1,BRANCH,EIGENVALUE,0,-0.0725437850952735,0.413322532952602
MC-EQ-003,159,-1,BRANCH,EIGENVALUE,1,-0.0725437850952735,-0.413322532952602
MC-EQ-003,159,-1,BRANCH,EIGENVALUE,2,-5.67865242980944,0
MC-EQ-003,160,-1,BRANCH,EIGENVALUE,0,-0.0720346725302033,0.411510762051845
MC-EQ-003,160,-1,BRANCH,EIGENVALUE,1,-0.0720346725302033,-0.411510762051845
MC-EQ-003,160,-1,BRANCH,EIGENVALUE,2,-5.72967065493959,0
MC-EQ-003,161,-1,BRANCH,EIGENVALUE,0,-0.0715322840898055,0.409723440741469
MC-EQ-003,161,-1,BRANCH,EIGENVALUE,1,-0.0715322840898055,-0.409723440741469
MC-EQ-003,161,-1,BRANCH,EIGENVALUE,2,-5.78067543182038,0
MC-EQ-003,162,-1,BRANCH,EIGENVALUE,0,-0.0710365016691685,0.407960011209221
MC-EQ-003,162,-1,BRANCH,EIGENVALUE,1,-0.0710365016691685,-0.407960011209221
MC-EQ-003,162,-1,BRANCH,EIGENVALUE,2,-5.83166699666165,0
MC-EQ-003,163,-1,BRANCH,EIGENVALUE,0,-0.0705472091911911,0.406219933517923
MC-EQ-003,163,-1,BRANCH,EIGENVALUE,1,-0.0705472091911911,-0.406219933517923
MC-EQ-003,163,-1,BRANCH,EIGENVALUE,2,-5.8826455816176,0
MC-EQ-003,164,-1,BRANCH,EIGENVALUE,0,-0.0700642926127905,0.404502684873627
MC-EQ-003,164,-1,BRANCH,EIGENVALUE,1,-0.0700642926127905,-0.404502684873627
MC-EQ-003,164,-1,BRANCH,EIGENVALUE,2,-5.9336114147744,0
MC-EQ-003,165,-1,BRANCH,EIGENVALUE,0,-0.0695876399256983,0.402807758929858
MC-EQ-003,165,-1,BRANCH,EIGENVALUE,1,-0.0695876399256983,-0.402807758929858
MC-EQ-003,165,-1,BRANCH,EIGENVALUE,2,-5.98456472014859,0
MC-EQ-003,166,-1,BRANCH,EIGENVALUE,0,-0.0691171411524946,0.401134665125912
MC-EQ-003,166,-1,BRANCH,EIGENVALUE,1,-0.0691171411524946,-0.401134665125912
MC-EQ-003,166,-1,BRANCH,EIGENVALUE,2,-6.035505717695,0
MC-EQ-003,167,-1,BRANCH,EIGENVALUE,0,-0.0686526883384506,0.399482928057251
MC-EQ-003,167,-1,BRANCH,EIGENVALUE,1,-0.0686526883384506,-0.399482928057251
MC-EQ-003,167,-1,BRANCH,EIGENVALUE,2,-6.08643462332309,0
MC-EQ-003,168,-1,BRANCH,EIGENVALUE,0,-0.068194175539699,0.397852086876214
MC-EQ-003,168,-1,BRANCH,EIGENVALUE,1,-0.068194175539699,-0.397852086876214
MC-EQ-003,168,-1,BRANCH,EIGENVALUE,2,-6.13735164892059,0
MC-EQ-003,169,-1,BRANCH,EIGENVALUE,0,-0.0677414988081975,0.396241694721341
MC-EQ-003,169,-1,BRANCH,EIGENVALUE,1,-0.0677414988081975,-0.396241694721341
MC-EQ-003,169,-1,BRANCH,EIGENVALUE,2,-6.18825700238359,0
MC-EQ-003,170,-1,BRANCH,EIGENVALUE,0,-0.0672945561738999,0.394651318173729
MC-EQ-003,170,-1,BRANCH,EIGENVALUE,1,-0.0672945561738999,-0.394651318173729
MC-EQ-003,170,-1,BRANCH,EIGENVALUE,2,-6.23915088765219,0
MC-EQ-003,171,-1,BRANCH,EIGENVALUE,0,-0.0668532476245046,0.393080536738927
MC-EQ-003,171,-1,BRANCH,EIGENVALUE,1,-0.0668532476245046,-0.393080536738927
MC-EQ-003,171,-1,BRANCH,EIGENVALUE,2,-6.29003350475098,0
MC-EQ-003,172,-1,BRANCH,EIGENVALUE,0,-0.0664174750831204,0.391528942352992
MC-EQ-003,172,-1,BRANCH,EIGENVALUE,1,-0.0664174750831204,-0.391528942352992
MC-EQ-003,172,-1,BRANCH,EIGENVALUE,2,-6.34090504983374,0
MC-EQ-003,173,-1,BRANCH,EIGENVALUE,0,-0.0659871423841461,0.389996138911372
MC-EQ-003,173,-1,BRANCH,EIGENVALUE,1,-0.0659871423841461,-0.389996138911372
MC-EQ-003,173,-1,BRANCH,EIGENVALUE,2,-6.39176571523169,0
MC-EQ-003,174,-1,BRANCH,EIGENVALUE,0,-0.065562155247629,0.38848174181942
MC-EQ-003,174,-1,BRANCH,EIGENVALUE,1,-0.065562155247629,-0.38848174181942
MC-EQ-003,174,-1,BRANCH,EIGENVALUE,2,-6.44261568950473,0
MC-EQ-003,175,-1,BRANCH,EIGENVALUE,0,-0.0651424212523445,0.38698537756335
MC-EQ-003,175,-1,BRANCH,EIGENVALUE,1,-0.0651424212523445,-0.38698537756335
MC-EQ-003,175,-1,BRANCH,EIGENVALUE,2,-6.4934551574953,0
MC-EQ-003,176,-1,BRANCH,EIGENVALUE,0,-0.0647278498078152,0.385506683300582
MC-EQ-003,176,-1,BRANCH,EIGENVALUE,1,-0.0647278498078152,-0.385506683300582
MC-EQ-003,176,-1,BRANCH,EIGENVALUE,2,-6.54428430038435,0
MC-EQ-003,177,-1,BRANCH,EIGENVALUE,0,-0.0643183521254515,0.384045306468433
MC-EQ-003,177,-1,BRANCH,EIGENVALUE,1,-0.0643183521254515,-0.384045306468433
MC-EQ-003,177,-1,BRANCH,EIGENVALUE,2,-6.59510329574908,0
MC-EQ-003,178,-1,BRANCH,EIGENVALUE,0,-0.063913841188995,0.382600904410216
MC-EQ-003,178,-1,BRANCH,EIGENVALUE,1,-0.063913841188995,-0.382600904410216
MC-EQ-003,178,-1,BRANCH,EIGENVALUE,2,-6.645912317622,0
MC-EQ-003,179,-1,BRANCH,EIGENVALUE,0,-0.0635142317244059,0.381173144017822
MC-EQ-003,179,-1,BRANCH,EIGENVALUE,1,-0.0635142317244059,-0.381173144017822
MC-EQ-003,179,-1,BRANCH,EIGENVALUE,2,-6.69671153655117,0
MC-EQ-003,180,-1,BRANCH,EIGENVALUE,0,-0.063119440169346,0.379761701389959
MC-EQ-003,180,-1,BRANCH,EIGENVALUE,1,-0.063119440169346,-0.379761701389959
MC-EQ-003,180,-1,BRANCH,EIGENVALUE,2,-6.74750111966129,0
MC-EQ-003,181,-1,BRANCH,EIGENVALUE,0,-0.0627293846423593,0.378366261505237
MC-EQ-003,181,-1,BRANCH,EIGENVALUE,1,-0.0627293846423593,-0.378366261505237
MC-EQ-003,181,-1,BRANCH,EIGENVALUE,2,-6.79828123071527,0
MC-EQ-003,182,-1,BRANCH,EIGENVALUE,0,-0.0623439849118746,0.376986517909335
MC-EQ-003,182,-1,BRANCH,EIGENVALUE,1,-0.0623439849118746,-0.376986517909335
MC-EQ-003,182,-1,BRANCH,EIGENVALUE,2,-6.84905203017623,0
MC-EQ-003,183,-1,BRANCH,EIGENVALUE,0,-0.0619631623651119,0.375622172415572
MC-EQ-003,183,-1,BRANCH,EIGENVALUE,1,-0.0619631623651119,-0.375622172415572
MC-EQ-003,183,-1,BRANCH,EIGENVALUE,2,-6.89981367526977,0
MC-EQ-003,184,-1,BRANCH,EIGENVALUE,0,-0.0615868399769886,0.374272934818175
MC-EQ-003,184,-1,BRANCH,EIGENVALUE,1,-0.0615868399769886,-0.374272934818175
MC-EQ-003,184,-1,BRANCH,EIGENVALUE,2,-6.95056632004601,0
MC-EQ-003,185,-1,BRANCH,EIGENVALUE,0,-0.0612149422790885,0.372938522617643
MC-EQ-003,185,-1,BRANCH,EIGENVALUE,1,-0.0612149422790885,-0.372938522617643
MC-EQ-003,185,-1,BRANCH,EIGENVALUE,2,-7.00131011544181,0
MC-EQ-003,186,-1,BRANCH,EIGENVALUE,0,-0.0608473953287702,0.371618660757592
MC-EQ-003,186,-1,BRANCH,EIGENVALUE,1,-0.0608473953287702,-0.371618660757592
MC-EQ-003,186,-1,BRANCH,EIGENVALUE,2,-7.05204520934244,0
MC-EQ-003,187,-1,BRANCH,EIGENVALUE,0,-0.0604841266784626,0.37031308137253
MC-EQ-003,187,-1,BRANCH,EIGENVALUE,1,-0.0604841266784626,-0.37031308137253
MC-EQ-003,187,-1,BRANCH,EIGENVALUE,2,-7.10277174664306,0
MC-EQ-003,188,-1,BRANCH,EIGENVALUE,0,-0.0601250653452056,0.369021523546026
MC-EQ-003,188,-1,BRANCH,EIGENVALUE,1,-0.0601250653452056,-0.369021523546026
MC-EQ-003,188,-1,BRANCH,EIGENVALUE,2,-7.15348986930958,0
MC-EQ-003,189,-1,BRANCH,EIGENVALUE,0,-0.0597701417804746,0.367743733078774
MC-EQ-003,189,-1,BRANCH,EIGENVALUE,1,-0.0597701417804746,-0.367743733078774
MC-EQ-003,189,-1,BRANCH,EIGENVALUE,2,-7.20419971643904,0
MC-EQ-003,190,-1,BRANCH,EIGENVALUE,0,-0.0594192878403313,0.366479462266072
MC-EQ-003,190,-1,BRANCH,EIGENVALUE,1,-0.0594192878403313,-0.366479462266072
MC-EQ-003,190,-1,BRANCH,EIGENVALUE,2,-7.25490142431932,0
MC-EQ-003,191,-1,BRANCH,EIGENVALUE,0,-0.0590724367559296,0.365228469684281
MC-EQ-003,191,-1,BRANCH,EIGENVALUE,1,-0.0590724367559296,-0.365228469684281
MC-EQ-003,191,-1,BRANCH,EIGENVALUE,2,-7.30559512648813,0
MC-EQ-003,192,-1,BRANCH,EIGENVALUE,0,-0.0587295231044072,0.363990519985821
MC-EQ-003,192,-1,BRANCH,EIGENVALUE,1,-0.0587295231044072,-0.363990519985821
MC-EQ-003,192,-1,BRANCH,EIGENVALUE,2,-7.35628095379117,0
MC-EQ-003,193,-1,BRANCH,EIGENVALUE,0,-0.0583904827801878,0.362765383702324
MC-EQ-003,193,-1,BRANCH,EIGENVALUE,1,-0.0583904827801878,-0.362765383702324
MC-EQ-003,193,-1,BRANCH,EIGENVALUE,2,-7.40695903443961,0
MC-EQ-003,194,-1,BRANCH,EIGENVALUE,0,-0.0580552529667098,0.361552837055546
MC-EQ-003,194,-1,BRANCH,EIGENVALUE,1,-0.0580552529667098,-0.361552837055546
MC-EQ-003,194,-1,BRANCH,EIGENVALUE,2,-7.45762949406656,0
MC-EQ-003,195,-1,BRANCH,EIGENVALUE,0,-0.0577237721086054,0.360352661775692
MC-EQ-003,195,-1,BRANCH,EIGENVALUE,1,-0.0577237721086054,-0.360352661775692
MC-EQ-003,195,-1,BRANCH,EIGENVALUE,2,-7.50829245578277,0
MC-EQ-003,196,-1,BRANCH,EIGENVALUE,0,-0.0573959798843365,0.359164644926805
MC-EQ-003,196,-1,BRANCH,EIGENVALUE,1,-0.0573959798843365,-0.359164644926805
MC-EQ-003,196,-1,BRANCH,EIGENVALUE,2,-7.55894804023132,0
MC-EQ-003,197,-1,BRANCH,EIGENVALUE,0,-0.0570718171793037,0.357988578738902
MC-EQ-003,197,-1,BRANCH,EIGENVALUE,1,-0.0570718171793037,-0.357988578738902
MC-EQ-003,197,-1,BRANCH,EIGENVALUE,2,-7.60959636564138,0
MC-EQ-003,198,-1,BRANCH,EIGENVALUE,0,-0.0567512260594334,0.356824260446547
MC-EQ-003,198,-1,BRANCH,EIGENVALUE,1,-0.0567512260594334,-0.356824260446547
MC-EQ-003,198,-1,BRANCH,EIGENVALUE,2,-7.66023754788112,0
MC-EQ-003,199,-1,BRANCH,EIGENVALUE,0,-0.0564341497452556,0.355671492133573
MC-EQ-003,199,-1,BRANCH,EIGENVALUE,1,-0.0564341497452556,-0.355671492133573
MC-EQ-003,199,-1,BRANCH,EIGENVALUE,2,-7.71087170050947,0
